	Total	1,726	239,621	720.3
Sibley County, MN (27143)	1968	169	15,742	1,073.6
	1969	159	15,801	1,006.3
	1970	166	15,838	1,048.1
	1971	164	15,981	1,026.2
	1972	164	16,066	1,020.8
	1973	155	15,991	969.3
	1974	169	15,582	1,084.6
	1975	184	15,537	1,184.3
	1976	147	15,566	944.4
	1977	163	15,549	1,048.3
	1978	152	15,392	987.5
	Total	1,792	173,045	1,035.6
Stearns County, MN (27145)	1968	669	92,701	721.7
	1969	713	94,098	757.7
	1970	665	95,244	698.2
	1971	643	97,472	659.7
	1972	758	98,089	772.8
	1973	690	99,360	694.4
	1974	656	101,005	649.5
	1975	617	102,407	602.5
	1976	662	104,083	636.0
	1977	591	106,108	557.0
	1978	696	106,883	651.2
	Total	7,360	1,097,450	670.6
Steele County, MN (27147)	1968	233	26,570	876.9
	1969	279	26,737	1,043.5
	1970	254	26,892	944.5
	1971	224	27,220	822.9
	1972	228	28,186	808.9
	1973	280	27,869	1,004.7
	1974	246	27,999	878.6
	1975	217	28,446	762.8
	1976	246	28,587	860.5
	1977	226	29,482	766.6
	1978	256	29,904	856.1
	Total	2,689	307,892	873.4
Stevens County, MN (27149)	1968	100	11,010	908.3
	1969	104	11,142	933.4
	1970	98	11,222	873.3
	1971	103	11,436	900.7
	1972	116	11,440	1,014.0
	1973	97	11,436	848.2
	1974	109	11,135	978.9
	1975	121	11,278	1,072.9
	1976	115	11,384	1,010.2
	1977	94	11,353	828.0
	1978	119	11,288	1,054.2
	Total	1,176	124,124	947.4
Swift County, MN (27151)	1968	159	13,598	1,169.3
	1969	165	13,334	1,237.4
	1970	160	13,172	1,214.7
	1971	188	12,899	1,457.5
	1972	134	13,346	1,004.0
	1973	169	13,160	1,284.2
	1974	162	13,114	1,235.3
	1975	170	13,217	1,286.2
	1976	149	13,188	1,129.8
	1977	131	13,240	989.4
	1978	160	13,133	1,218.3
	Total	1,747	145,401	1,201.5
Todd County, MN (27153)	1968	270	21,560	1,252.3
	1969	280	21,824	1,283.0
	1970	233	22,101	1,054.3
	1971	280	22,601	1,238.9
	1972	312	22,634	1,378.5
	1973	253	22,917	1,104.0
	1974	243	22,596	1,075.4
	1975	253	23,582	1,072.9
	1976	264	23,996	1,100.2
	1977	257	24,370	1,054.6
	1978	226	24,512	922.0
	Total	2,871	252,693	1,136.2
Traverse County, MN (27155)	1968	80	6,309	1,268.0
	1969	77	6,253	1,231.4
	1970	86	6,262	1,373.4
	1971	65	6,250	1,040.0
	1972	84	6,130	1,370.3
	1973	80	6,049	1,322.5
	1974	83	5,612	1,479.0
	1975	67	5,929	1,130.0
	1976	55	5,906	931.3
	1977	68	5,870	1,158.4
	1978	68	5,800	1,172.4
	Total	813	66,370	1,225.0
Wabasha County, MN (27157)	1968	203	16,816	1,207.2
	1969	223	17,012	1,310.8
	1970	193	17,218	1,120.9
	1971	195	17,555	1,110.8
	1972	226	17,758	1,272.7
	1973	214	17,991	1,189.5
	1974	188	18,067	1,040.6
	1975	200	18,347	1,090.1
	1976	212	18,685	1,134.6
	1977	196	18,857	1,039.4
	1978	218	19,150	1,138.4
	Total	2,268	197,456	1,148.6
Wadena County, MN (27159)	1968	165	12,551	1,314.6
	1969	139	12,454	1,116.1
	1970	128	12,441	1,028.9
	1971	159	12,388	1,283.5
	1972	158	12,681	1,246.0
	1973	140	12,743	1,098.6
	1974	144	12,831	1,122.3
	1975	153	13,497	1,133.6
	1976	137	13,824	991.0
	1977	130	14,138	919.5
	1978	145	14,291	1,014.6
	Total	1,598	143,839	1,111.0
Waseca County, MN (27161)	1968	150	16,427	913.1
	1969	175	16,537	1,058.2
	1970	153	16,646	919.1
	1971	152	16,826	903.4
	1972	192	16,874	1,137.8
	1973	175	16,812	1,040.9
	1974	172	16,773	1,025.5
	1975	162	17,652	917.7
	1976	165	17,683	933.1
	1977	149	17,936	830.7
	1978	151	17,946	841.4
	Total	1,796	188,112	954.8
Washington County, MN (27163)	1968	451	78,412	575.2
	1969	445	80,735	551.2
	1970	479	82,779	578.6
	1971	439	86,148	509.6
	1972	426	88,828	479.6
	1973	471	92,794	507.6
	1974	481	96,499	498.5
	1975	470	99,705	471.4
	1976	479	102,546	467.1
	1977	512	105,155	486.9
	1978	520	108,204	480.6
	Total	5,173	1,021,805	506.3
Watonwan County, MN (27165)	1968	166	13,338	1,244.6
	1969	139	13,265	1,047.9
	1970	178	13,325	1,335.8
	1971	142	13,349	1,063.8
	1972	142	13,452	1,055.6
	1973	148	13,175	1,123.3
	1974	145	12,689	1,142.7
	1975	148	12,518	1,182.3
	1976	147	12,431	1,182.5
	1977	138	12,309	1,121.1
	1978	162	12,128	1,335.8
	Total	1,655	141,979	1,165.7
Wilkin County, MN (27167)	1968	95	9,557	994.0
	1969	80	9,427	848.6
	1970	88	9,401	936.1
	1971	112	9,325	1,201.1
	1972	108	9,096	1,187.3
	1973	100	9,010	1,109.9
	1974	76	8,750	868.6
	1975	98	8,686	1,128.3
	1976	85	8,618	986.3
	1977	68	8,654	785.8
	1978	83	8,349	994.1
	Total	993	98,873	1,004.3
Winona County, MN (27169)	1968	444	43,644	1,017.3
	1969	436	43,982	991.3
	1970	409	44,469	919.7
	1971	399	45,068	885.3
	1972	432	45,816	942.9
	1973	417	45,997	906.6
	1974	452	45,996	982.7
	1975	397	45,589	870.8
	1976	439	46,252	949.1
	1977	404	46,122	875.9
	1978	415	46,520	892.1
	Total	4,644	499,455	929.8
Wright County, MN (27171)	1968	356	36,966	963.0
	1969	319	37,994	839.6
	1970	346	38,993	887.3
	1971	368	40,500	908.6
	1972	428	42,514	1,006.7
	1973	384	45,322	847.3
	1974	399	46,590	856.4
	1975	373	48,797	764.4
	1976	367	50,173	731.5
	1977	386	51,818	744.9
	1978	368	54,463	675.7
	Total	4,094	494,130	828.5
Yellow Medicine County, MN (27173)	1968	174	14,796	1,176.0
	1969	169	14,612	1,156.6
	1970	175	14,522	1,205.1
	1971	162	14,348	1,129.1
	1972	180	14,247	1,263.4
	1973	166	14,013	1,184.6
	1974	162	13,972	1,159.5
	1975	160	14,176	1,128.7
	1976	161	14,172	1,136.0
	1977	149	14,052	1,060.3
	1978	149	13,851	1,075.7
	Total	1,807	156,761	1,152.7
Total		368,540	42,693,384	863.2
